PlayerID,Name,nationality,position,age,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,League,Season
30af5ce0,Jairo O'Neill,uy URU,DF,23,18,8,904,10.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
b74f14a7,Facundo Muñoa,uy URU,MF,20,26,7,"1,029",11.4,2,3,5,2,0,0,2,0,0.17,0.26,0.44,0.17,0.44,Matches,Copa CONMEBOL Sudamericana,2025
6b49c610,Gastón Pérez,uy URU,MF,25,7,7,487,5.4,0,1,1,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,Copa CONMEBOL Sudamericana,2025
25aca468,Facundo Rodríguez,uy URU,FW,29,21,6,569,6.3,4,0,4,4,0,0,3,0,0.63,0.00,0.63,0.63,0.63,Matches,Copa CONMEBOL Sudamericana,2025
4cf1d77f,Gustavo Viera,uy URU,FW,24,27,5,753,8.4,2,1,3,2,0,0,6,0,0.24,0.12,0.36,0.24,0.36,Matches,Copa CONMEBOL Sudamericana,2025
4d8f9584,Valentín Adamo,uy URU,FW,22,17,5,734,8.2,1,1,2,1,0,0,4,0,0.12,0.12,0.25,0.12,0.25,Matches,Copa CONMEBOL Sudamericana,2025
6a2c1e9f,Alex Silva,uy URU,DF,31,8,5,532,5.9,0,1,1,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,Copa CONMEBOL Sudamericana,2025
6e3a4fea,Felipe Chiappini,uy URU,MF,21,12,5,457,5.1,1,0,1,1,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,Copa CONMEBOL Sudamericana,2025
c2335490,Rafael Haller,uy URU,DF,24,8,4,436,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
19613c1b,Francisco Barrios,uy URU,MF,22,7,4,377,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
90c57ab0,Ernesto Hernández,uy URU,GK,39,4,4,360,4.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
da5458bd,Federico Dafonte,uy URU,MF,20,5,4,306,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
cd3303fa,Andrés Romero,ve VEN,MF,21,5,2,233,2.6,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
f9d3a747,Lucas Lemos,uy URU,DF,24,7,2,201,2.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
6e6aae9b,Nicolás Campos,uy URU,FW,19,4,1,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
d14fed5f,Franco Suárez,uy URU,MF,21,3,1,109,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
710e8162,Joaquín Robatto,uy URU,DF,21,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
8317e485,Freddy Noguera,py PAR,FW,21,11,0,142,1.6,2,0,2,2,0,0,2,0,1.27,0.00,1.27,1.27,1.27,Matches,Copa CONMEBOL Sudamericana,2025
00d0289a,Kevin Sotto,uy URU,DF,19,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
8d8f0a14,Marco Mancebo,uy URU,DF,23,1,0,8,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
ae0b5250,Agustín Granja,uy URU,DF,19,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
8b40e598,Brian Pintos,uy URU,MF,17,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
7ea9294d,Lucas Ramírez,uy URU,MF,18,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
2cd45366,Randall Rodríguez,uy URU,GK,21,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
a030518e,Pablo da Rosa,uy URU,FW,16,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
65e2c4c9,Tomás Silvera,uy URU,DF,21,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
09e2ec04,José Torres,uy URU,GK,18,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
44249332,Andrés Torrico,bo BOL,MF,20,27,25,"2,228",24.8,2,1,3,2,0,0,2,0,0.08,0.04,0.12,0.08,0.12,Matches,Copa CONMEBOL Sudamericana,2025
dadb4a83,Jhojan Arce pari,bo BOL,,19,26,24,"2,042",22.7,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
d522a78b,Saúl Torres,bo BOL,DF,34,28,22,"1,970",21.9,2,2,4,2,0,0,5,0,0.09,0.09,0.18,0.09,0.18,Matches,Copa CONMEBOL Sudamericana,2025
ee2a3b83,Jorge Rojas,bo BOL,DF,31,27,20,"1,520",16.9,2,4,6,2,0,0,6,1,0.12,0.24,0.36,0.12,0.36,Matches,Copa CONMEBOL Sudamericana,2025
184ea568,William Álvarez,bo BOL,FW,29,28,19,"1,757",19.5,7,6,13,6,1,1,3,1,0.36,0.31,0.67,0.31,0.61,Matches,Copa CONMEBOL Sudamericana,2025
bc046c6d,Luis Demiquel,bo BOL,DF,25,20,19,"1,666",18.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
8f848aa4,Edisson Restrepo,co COL,DF,28,19,19,"1,641",18.2,1,0,1,1,0,1,4,0,0.05,0.00,0.05,0.05,0.05,Matches,Copa CONMEBOL Sudamericana,2025
8407af66,Diego Hoyos,bo BOL,MF,32,21,19,"1,447",16.1,2,2,4,2,0,0,8,1,0.12,0.12,0.25,0.12,0.25,Matches,Copa CONMEBOL Sudamericana,2025
013fc9b2,Oscar Baldomar,bo BOL,DF,28,24,17,"1,531",17.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
fb874483,Saulo Guerra,bo BOL,MF,32,25,16,"1,224",13.6,4,5,9,3,1,1,6,1,0.29,0.37,0.66,0.22,0.59,Matches,Copa CONMEBOL Sudamericana,2025
31c57582,Pedro Galindo,bo BOL,GK,30,15,15,"1,350",15.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
bb7b9a93,Saidt Mustafá,bo BOL,GK,35,15,15,"1,350",15.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
c89626ce,Duban Palacio,co COL,MF,27,27,13,"1,416",15.7,6,6,12,6,0,1,12,1,0.38,0.38,0.76,0.38,0.76,Matches,Copa CONMEBOL Sudamericana,2025
1c4136dc,Pedro Azogue,bo BOL,"FW,MF",30,22,13,"1,091",12.1,2,1,3,2,0,0,5,0,0.16,0.08,0.25,0.16,0.25,Matches,Copa CONMEBOL Sudamericana,2025
c7c8df2d,Maximiliano Núñez,ar ARG,"FW,MF",38,16,13,937,10.4,4,4,8,1,3,3,2,0,0.38,0.38,0.77,0.10,0.48,Matches,Copa CONMEBOL Sudamericana,2025
92996242,Santiago Echeverría,ar ARG,DF,34,9,9,810,9.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
d9480a73,Luis Pavia,bo BOL,MF,25,22,7,890,9.9,1,0,1,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,Copa CONMEBOL Sudamericana,2025
dbdd8aa9,Martín Prost,ar ARG,FW,36,8,6,544,6.0,5,0,5,5,0,0,1,0,0.83,0.00,0.83,0.83,0.83,Matches,Copa CONMEBOL Sudamericana,2025
d53776c0,Victor Abrego,bo BOL,FW,27,6,5,444,4.9,1,0,1,0,1,1,1,0,0.20,0.00,0.20,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
7f7bc312,Javier Guerra,bo BOL,DF,20,6,4,382,4.2,1,0,1,1,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,Copa CONMEBOL Sudamericana,2025
cab3d28c,Moisés Acuña,ve VEN,DF,28,4,4,360,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
8fc13cd2,Tommy Tobar,co COL,FW,38,5,4,329,3.7,3,1,4,3,0,0,1,1,0.82,0.27,1.09,0.82,1.09,Matches,Copa CONMEBOL Sudamericana,2025
13d2ec7f,Leonel Mansilla,ar ARG,FW,26,8,3,340,3.8,2,1,3,2,0,0,0,1,0.53,0.26,0.79,0.53,0.79,Matches,Copa CONMEBOL Sudamericana,2025
cafa853f,Nelson Amarilla,py PAR,DF,37,7,3,305,3.4,0,1,1,0,0,0,2,1,0.00,0.30,0.30,0.00,0.30,Matches,Copa CONMEBOL Sudamericana,2025
c9886af7,Agustin Gutierrez,bo BOL,FW,19,5,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
3dacd511,Diego Diellos,ar ARG,FW,31,6,3,234,2.6,1,0,1,1,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,Copa CONMEBOL Sudamericana,2025
685fbdf3,Martín Payares,co COL,DF,29,6,2,251,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
0d7d2ee7,Luis Zeballos,bo BOL,FW,22,6,2,213,2.4,1,0,1,1,0,0,1,0,0.42,0.00,0.42,0.42,0.42,Matches,Copa CONMEBOL Sudamericana,2025
bc165f69,Leonardo Montenegro,bo BOL,DF,19,3,2,147,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
dc489c52,Alfredo García,bo BOL,FW,22,13,1,252,2.8,2,1,3,2,0,0,1,0,0.71,0.36,1.07,0.71,1.07,Matches,Copa CONMEBOL Sudamericana,2025
173530a8,Kevin Quiroz,bo BOL,MF,20,5,1,169,1.9,0,1,1,0,0,0,0,0,0.00,0.53,0.53,0.00,0.53,Matches,Copa CONMEBOL Sudamericana,2025
6a96c0be,Carlos Roca,bo BOL,DF,27,3,1,169,1.9,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
b57a0636,Daniel Mancílla,bo BOL,DF,33,7,1,153,1.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
51d3832b,Johan Bocanegra,co COL,MF,26,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
99c6d6ce,Kevin Torres,co COL,MF,22,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
cd512de9,Jorge Mejía,bo BOL,GK,22,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
e1c5dfe3,Juan Muruchi,bo BOL,FW,19,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
821f3647,Gabriel Castellón,cl CHI,GK,31,26,26,"2,340",26.0,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,Copa CONMEBOL Sudamericana,2025
0c72fa20,Matías Zaldivia,cl CHI,DF,34,27,25,"2,250",25.0,2,1,3,2,0,0,3,0,0.08,0.04,0.12,0.08,0.12,Matches,Copa CONMEBOL Sudamericana,2025
56413b1f,Charles Aránguiz,cl CHI,MF,35,25,24,"2,034",22.6,6,4,10,1,5,6,7,1,0.27,0.18,0.44,0.04,0.22,Matches,Copa CONMEBOL Sudamericana,2025
c554f760,Fabián Hormazábal,cl CHI,"DF,MF",28,26,24,"2,017",22.4,2,2,4,2,0,0,4,1,0.09,0.09,0.18,0.09,0.18,Matches,Copa CONMEBOL Sudamericana,2025
b5206b67,Matías Sepúlveda,cl CHI,"MF,DF",25,24,23,"1,863",20.7,2,4,6,2,0,0,5,1,0.10,0.19,0.29,0.10,0.29,Matches,Copa CONMEBOL Sudamericana,2025
334e5b0f,Javier Urzúa,cl CHI,"MF,FW",25,26,23,"1,810",20.1,5,2,7,5,0,0,3,1,0.25,0.10,0.35,0.25,0.35,Matches,Copa CONMEBOL Sudamericana,2025
838dea0a,Franco Calderón,ar ARG,DF,26,23,22,"1,960",21.8,1,0,1,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,Copa CONMEBOL Sudamericana,2025
5c339cf6,Lucas Di Yorio,ar ARG,FW,28,27,21,"1,732",19.2,12,1,13,12,0,0,4,1,0.62,0.05,0.68,0.62,0.68,Matches,Copa CONMEBOL Sudamericana,2025
d92370d3,Israel Poblete,cl CHI,"MF,FW",29,28,19,"1,700",18.9,1,1,2,1,0,0,4,0,0.05,0.05,0.11,0.05,0.11,Matches,Copa CONMEBOL Sudamericana,2025
955b2e8a,Marcelo Díaz,cl CHI,MF,38,21,19,"1,435",15.9,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
873126a4,Nicolás Ramírez Aguilera,cl CHI,DF,27,21,17,"1,359",15.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
c18bd878,Leandro Fernández,ar ARG,FW,33,23,13,"1,369",15.2,7,4,11,6,1,3,3,0,0.46,0.26,0.72,0.39,0.66,Matches,Copa CONMEBOL Sudamericana,2025
b49944a9,Maximiliano Guerrero,cl CHI,"MF,FW",25,18,12,"1,124",12.5,2,3,5,2,0,0,3,1,0.16,0.24,0.40,0.16,0.40,Matches,Copa CONMEBOL Sudamericana,2025
a4d527c6,Nicolás Guerra,cl CHI,FW,26,20,12,951,10.6,3,3,6,3,0,1,4,0,0.28,0.28,0.57,0.28,0.57,Matches,Copa CONMEBOL Sudamericana,2025
3a384d63,Nicolás Fernández,cl CHI,"MF,DF",25,14,8,720,8.0,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,Copa CONMEBOL Sudamericana,2025
c1e5ab87,Rodrigo Contreras,ar ARG,FW,29,24,7,926,10.3,9,1,10,7,2,2,5,1,0.87,0.10,0.97,0.68,0.78,Matches,Copa CONMEBOL Sudamericana,2025
b4e5ce55,Lucas Assadi,cl CHI,FW,21,16,7,826,9.2,4,6,10,4,0,0,1,0,0.44,0.65,1.09,0.44,1.09,Matches,Copa CONMEBOL Sudamericana,2025
839687d4,Ignacio Tapia,cl CHI,DF,25,8,7,545,6.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
79d6b72a,Felipe Salomoni,ar ARG,"MF,DF",21,12,5,615,6.8,1,1,2,1,0,0,5,0,0.15,0.15,0.29,0.15,0.29,Matches,Copa CONMEBOL Sudamericana,2025
8c484be7,Cristopher Toselli,cl CHI,GK,36,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
7b3a2080,Antonio Díaz,cl CHI,MF,24,9,3,296,3.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
e89e76d9,Flavio Moya,cl CHI,MF,19,9,2,251,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
aa385931,Fabricio Formiliano,uy URU,DF,32,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
063125ca,Sebastián Rodríguez,uy URU,MF,32,6,1,238,2.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
ba6d8435,Gonzalo Montes,uy URU,MF,30,11,1,207,2.3,0,1,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,Matches,Copa CONMEBOL Sudamericana,2025
f82150c8,Julian Alfaro,cl CHI,MF,23,1,1,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
d13159ec,Agustin Arce,cl CHI,MF,20,1,1,56,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
a9ea4eeb,David Retamal,cl CHI,DF,21,1,1,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
c22b0e4a,Ignacio Vásquez,cl CHI,MF,18,2,0,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
744729b5,Jose Castro,cl CHI,DF,23,2,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
6b2ef1a6,Ignacio Sáez,cl CHI,GK,19,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
6436748b,Rodrigo Rey,ar ARG,GK,33,32,32,"2,880",32.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
dd5ddb83,Kevin Lomónaco,ar ARG,DF,23,30,30,"2,605",28.9,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
ff749703,Felipe Loyola,cl CHI,MF,24,28,24,"2,097",23.3,7,3,10,6,1,1,5,0,0.30,0.13,0.43,0.26,0.39,Matches,Copa CONMEBOL Sudamericana,2025
7e157454,Sebastián Valdez,ar ARG,DF,29,26,23,"2,144",23.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
dc93fa94,Federico Vera,ar ARG,DF,26,25,23,"1,895",21.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
b6781b67,Gabriel Ávalos,py PAR,FW,34,29,21,"1,824",20.3,12,2,14,10,2,3,4,0,0.59,0.10,0.69,0.49,0.59,Matches,Copa CONMEBOL Sudamericana,2025
f49fd6b5,Luciano Cabral,cl CHI,MF,29,29,19,"1,744",19.4,2,3,5,2,0,0,5,1,0.10,0.15,0.26,0.10,0.26,Matches,Copa CONMEBOL Sudamericana,2025
b14f755d,Iván Marcone,ar ARG,MF,34,24,19,"1,718",19.1,0,1,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,Copa CONMEBOL Sudamericana,2025
8f2ac304,Santiago Montiel,ar ARG,"MF,FW",24,23,18,"1,623",18.0,2,3,5,1,1,1,7,1,0.11,0.17,0.28,0.06,0.22,Matches,Copa CONMEBOL Sudamericana,2025
69b553f7,Diego Tarzia,ar ARG,"MF,FW",21,26,16,"1,283",14.3,0,1,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,Copa CONMEBOL Sudamericana,2025
58d81550,Lautaro Millán,cl CHI,"MF,FW",19,20,15,"1,119",12.4,2,0,2,2,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,Copa CONMEBOL Sudamericana,2025
617ee116,Rodrigo Fernández,uy URU,MF,29,18,13,"1,118",12.4,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
5b0041f5,Matías Abaldo,uy URU,"MF,FW",20,13,12,919,10.2,1,0,1,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,Copa CONMEBOL Sudamericana,2025
dd403465,Pablo Galdames Millán,cl CHI,"MF,FW",28,22,9,958,10.6,1,2,3,1,0,1,2,0,0.09,0.19,0.28,0.09,0.28,Matches,Copa CONMEBOL Sudamericana,2025
f5122c46,Adrián Sporle,ar ARG,DF,29,10,9,722,8.0,1,1,2,1,0,0,1,0,0.12,0.12,0.25,0.12,0.25,Matches,Copa CONMEBOL Sudamericana,2025
2f2475da,Facundo Zabala,ar ARG,DF,26,11,8,775,8.6,0,1,1,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,Copa CONMEBOL Sudamericana,2025
0f9d8e45,Leonardo Godoy,ar ARG,DF,29,12,8,751,8.3,0,1,1,0,0,0,4,0,0.00,0.12,0.12,0.00,0.12,Matches,Copa CONMEBOL Sudamericana,2025
17e03cdd,Álvaro Angulo,co COL,DF,27,14,7,779,8.7,3,0,3,3,0,0,4,0,0.35,0.00,0.35,0.35,0.35,Matches,Copa CONMEBOL Sudamericana,2025
55ce9bfd,Walter Mazzantti,ar ARG,"FW,MF",28,11,7,601,6.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
653222cd,Nicolás Freire,ar ARG,DF,30,9,6,569,6.3,1,0,1,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,Copa CONMEBOL Sudamericana,2025
62437b4f,Ignacio Pussetto,ar ARG,FW,29,12,6,513,5.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
0448c34f,Santiago Hidalgo,ar ARG,"FW,MF",19,9,5,492,5.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
9a091625,Franco Paredes,ar ARG,DF,25,9,5,470,5.2,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
1ebb2579,Jonathan De Irastorza,ar ARG,DF,19,5,5,396,4.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
966e3b08,Matías Giménez,ar ARG,FW,25,13,4,462,5.1,0,2,2,0,0,0,1,0,0.00,0.39,0.39,0.00,0.39,Matches,Copa CONMEBOL Sudamericana,2025
e1cf57c7,Federico Mancuello,ar ARG,MF,35,14,2,311,3.5,1,1,2,0,1,1,2,0,0.29,0.29,0.58,0.00,0.29,Matches,Copa CONMEBOL Sudamericana,2025
82318d24,Milton Valenzuela,ar ARG,DF,26,5,2,175,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
12357769,Santiago Salle,ar ARG,FW,20,3,1,131,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
5eff45c2,Enzo Taborda,ar ARG,FW,19,3,1,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
7e020448,Mateo Pérez,ar ARG,MF,19,3,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
979678b0,Joel Medina,ar ARG,MF,17,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
3fc0e136,Ignacio Maestro Puch,ar ARG,FW,21,7,0,147,1.6,0,1,1,0,0,0,0,0,0.00,0.61,0.61,0.00,0.61,Matches,Copa CONMEBOL Sudamericana,2025
23a250d1,Pocho Román,it ITA,FW,20,1,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
6b084305,Rubén Martínez,ar ARG,MF,20,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
6a9e4913,Joaquín Blázquez,ar ARG,GK,24,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
50dda0c0,Gonzalo Bordón,ar ARG,DF,19,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
45fadae1,Fernando Closter,ar ARG,DF,16,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
36cb53e7,Juan Fedorco,ar ARG,DF,24,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
61f3caa5,Nicolás Garrido,ar ARG,DF,19,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
1cb8e301,Alan Laprida,ar ARG,FW,20,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
0a7d98ae,Santiago López,ar ARG,MF,18,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
c921e659,Brian Martínez,ar ARG,"FW,MF",25,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
4cfc6ffa,Kevin Medina,ar ARG,FW,19,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
b22d0e90,Josias Palais,ar ARG,MF,18,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2025
d42f6326,Cássio,br BRA,GK,37,35,35,"3,086",34.3,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2025
1a36e9cb,Kaiki Bruno,br BRA,DF,21,34,34,"2,993",33.3,1,5,6,1,0,0,10,0,0.03,0.15,0.18,0.03,0.18,Matches,Copa CONMEBOL Sudamericana,2025
470d197b,Fabrício Bruno,br BRA,DF,28,33,33,"2,950",32.8,3,0,3,3,0,0,9,1,0.09,0.00,0.09,0.09,0.09,Matches,Copa CONMEBOL Sudamericana,2025
0cf465f2,Kaio Jorge,br BRA,FW,23,33,33,"2,588",28.8,21,8,29,20,1,2,4,1,0.73,0.28,1.01,0.70,0.97,Matches,Copa CONMEBOL Sudamericana,2025
2dc5144f,Lucas Villalba,ar ARG,DF,30,32,32,"2,864",31.8,1,0,1,1,0,0,10,0,0.03,0.00,0.03,0.03,0.03,Matches,Copa CONMEBOL Sudamericana,2025
d89e48b8,Lucas Romero,ar ARG,MF,30,33,32,"2,832",31.5,1,3,4,1,0,0,12,0,0.03,0.10,0.13,0.03,0.13,Matches,Copa CONMEBOL Sudamericana,2025
b04ee927,Matheus Pereira,br BRA,MF,28,34,32,"2,793",31.0,7,7,14,7,0,0,7,0,0.23,0.23,0.45,0.23,0.45,Matches,Copa CONMEBOL Sudamericana,2025
1c646218,Lucas Silva,br BRA,MF,31,34,32,"2,751",30.6,2,2,4,2,0,0,8,0,0.07,0.07,0.13,0.07,0.13,Matches,Copa CONMEBOL Sudamericana,2025
